"","Year","Month","Day","Sentiment","Count","Avg_Per"
"1611","2021",7,12,"positive",184245,0.0873419523662411
"1612","2021",7,13,"negative",957995,0.480599145110727
"1613","2021",7,13,"neutral",851984,0.430860792920004
"1614","2021",7,13,"positive",175365,0.0885400619692694
"1615","2021",7,14,"negative",867514,0.480086266882795
"1616","2021",7,14,"neutral",787781,0.435780149852903
"1617","2021",7,14,"positive",154565,0.0841335832643017
"1618","2021",7,15,"negative",889055,0.45580213123118
"1619","2021",7,15,"neutral",889189,0.45667168015611
"1620","2021",7,15,"positive",169997,0.0875261886127103
"1621","2021",7,16,"negative",1143476,0.473906338826146
"1622","2021",7,16,"neutral",1040360,0.434003810461152
"1623","2021",7,16,"positive",219898,0.0920898507127013
"1624","2021",7,17,"negative",1238753,0.503969816140438
"1625","2021",7,17,"neutral",1003122,0.408939734094067
"1626","2021",7,17,"positive",214031,0.0870904497654952
"1627","2021",7,18,"negative",1099894,0.469129564729522
"1628","2021",7,18,"neutral",1027066,0.43878014914156
"1629","2021",7,18,"positive",214454,0.0920902861289176
"1630","2021",7,19,"negative",1226157,0.464067000705838
"1631","2021",7,19,"neutral",1162955,0.444104076347734
"1632","2021",7,19,"positive",238724,0.091828922946428
"1633","2021",7,20,"negative",1323074,0.486368288849563
"1634","2021",7,20,"neutral",1190957,0.439193957550675
"1635","2021",7,20,"positive",200745,0.0744377535997625
"1636","2021",7,21,"negative",1397028,0.502010314953803
"1637","2021",7,21,"neutral",1153474,0.41870628363636
"1638","2021",7,21,"positive",218537,0.0792834014098377
"1639","2021",7,22,"negative",1283898,0.478179207238689
"1640","2021",7,22,"neutral",1140394,0.429143532533007
"1641","2021",7,22,"positive",243451,0.092677260228304
"1642","2021",7,23,"negative",1271214,0.486493031552019
"1643","2021",7,23,"neutral",1110542,0.425419829894184
"1644","2021",7,23,"positive",229393,0.0880871385537965
"1645","2021",7,24,"negative",1189105,0.485230954442021
"1646","2021",7,24,"neutral",1030628,0.422627525324513
"1647","2021",7,24,"positive",224961,0.0921415202334654
"1648","2021",7,25,"negative",1099400,0.49650205357437
"1649","2021",7,25,"neutral",904598,0.411153915813926
"1650","2021",7,25,"positive",203831,0.0923440306117042
"1651","2021",7,26,"negative",1066549,0.472600553591209
"1652","2021",7,26,"neutral",967789,0.431123253059009
"1653","2021",7,26,"positive",216278,0.0962761933497818
"1654","2021",7,27,"negative",1176851,0.463478621693236
"1655","2021",7,27,"neutral",1145989,0.445266171479637
"1656","2021",7,27,"positive",227969,0.0912552068271279
"1657","2021",7,28,"negative",1332329,0.458072119515452
"1658","2021",7,28,"neutral",1326043,0.454386996462797
"1659","2021",7,28,"positive",253720,0.0875408840217508
"1660","2021",7,29,"negative",1403403,0.457901022532709
"1661","2021",7,29,"neutral",1376126,0.458562701912192
"1662","2021",7,29,"positive",249706,0.0835362755550985
"1663","2021",7,30,"negative",1534543,0.482420361822913
"1664","2021",7,30,"neutral",1397398,0.441246455483018
"1665","2021",7,30,"positive",239066,0.0763331826940686
"1666","2021",7,31,"negative",1042370,0.481806725720233
"1667","2021",7,31,"neutral",931230,0.435062478891368
"1668","2021",7,31,"positive",176534,0.0831307953883983
"1669","2021",8,1,"negative",1287078,0.492917605631737
"1670","2021",8,1,"neutral",1115994,0.433071057331267
"1671","2021",8,1,"positive",190851,0.0740113370369961
"1672","2021",8,2,"negative",1238645,0.453736001343631
"1673","2021",8,2,"neutral",1269984,0.460209076358247
"1674","2021",8,2,"positive",233160,0.0860549222981225
"1675","2021",8,3,"negative",1280255,0.452099924540721
"1676","2021",8,3,"neutral",1316499,0.468019758289998
"1677","2021",8,3,"positive",223198,0.0798803171692804
"1678","2021",8,4,"negative",1392638,0.469586811867223
"1679","2021",8,4,"neutral",1309943,0.444100075269879
"1680","2021",8,4,"positive",252614,0.0863131128628983
"1681","2021",8,5,"negative",1488326,0.473740924914335
"1682","2021",8,5,"neutral",1366111,0.438799072404662
"1683","2021",8,5,"positive",266473,0.0874600026810037
"1684","2021",8,6,"negative",1336469,0.46693430508176
"1685","2021",8,6,"neutral",1281341,0.449858158259839
"1686","2021",8,6,"positive",237958,0.0832075366584014
"1687","2021",8,7,"negative",1320020,0.499379036681106
"1688","2021",8,7,"neutral",1082201,0.413392838478749
"1689","2021",8,7,"positive",227343,0.0872281248401457
"1690","2021",8,8,"negative",1286004,0.495248963818381
"1691","2021",8,8,"neutral",1059838,0.411070115818441
"1692","2021",8,8,"positive",236357,0.0936809203631773
"1693","2021",8,9,"negative",1410524,0.48894497810137
"1694","2021",8,9,"neutral",1224536,0.427382695754121
"1695","2021",8,9,"positive",232288,0.0836723261445081
"1696","2021",8,10,"negative",1469550,0.49385038243529
"1697","2021",8,10,"neutral",1250547,0.424985737215709
"1698","2021",8,10,"positive",240499,0.0811638803490004
"1699","2021",8,11,"negative",1373662,0.48301533980793
"1700","2021",8,11,"neutral",1232093,0.43573332160033
"1701","2021",8,11,"positive",227431,0.0812513385917401
"1702","2021",8,12,"negative",1452902,0.486666845182955
"1703","2021",8,12,"neutral",1318634,0.441118341713137
"1704","2021",8,12,"positive",212410,0.0722148131039087
"1705","2021",8,13,"negative",1183253,0.4600532433651
"1706","2021",8,13,"neutral",1172431,0.458922717074888
"1707","2021",8,13,"positive",204874,0.0810240395600116
"1708","2021",8,14,"negative",1126700,0.487398181696735
"1709","2021",8,14,"neutral",962756,0.422593561711668
"1710","2021",8,14,"positive",205455,0.0900082565915976
"1711","2021",8,15,"negative",985000,0.485053283907986
"1712","2021",8,15,"neutral",862862,0.430806404046883
"1713","2021",8,15,"positive",166951,0.0841403120451307
"1714","2021",8,16,"negative",763481,0.462920098239455
"1715","2021",8,16,"neutral",733250,0.445011184133158
"1716","2021",8,16,"positive",149348,0.0920687176273862
"1717","2021",8,17,"negative",1032173,0.441265806665359
"1718","2021",8,17,"neutral",1098511,0.468372430263826
"1719","2021",8,17,"positive",215813,0.0903617630708149
"1720","2021",8,18,"negative",1227460,0.448024753415415
"1721","2021",8,18,"neutral",1267369,0.467036317219521
"1722","2021",8,18,"positive",224395,0.0849389293650636
"1723","2021",8,19,"negative",1215595,0.465604871655486
"1724","2021",8,19,"neutral",1156833,0.446700094892515
"1725","2021",8,19,"positive",230251,0.0876950334519992
"1726","2021",8,20,"negative",1276299,0.475383723481119
"1727","2021",8,20,"neutral",1169376,0.43661939380947
"1728","2021",8,20,"positive",234758,0.0879968827094106
"1729","2021",8,21,"negative",1246461,0.51264280371232
"1730","2021",8,21,"neutral",968751,0.401875172355169
"1731","2021",8,21,"positive",205454,0.0854820239325114
"1732","2021",8,22,"negative",1154895,0.486777760782745
"1733","2021",8,22,"neutral",1025571,0.435752935861086
"1734","2021",8,22,"positive",181985,0.0774693033561686
"1735","2021",8,23,"negative",1169237,0.468104452685486
"1736","2021",8,23,"neutral",1141167,0.45204961374064
"1737","2021",8,23,"positive",196764,0.0798459335738744
"1738","2021",8,24,"negative",1057587,0.474818168774029
"1739","2021",8,24,"neutral",964210,0.4402442999627
"1740","2021",8,24,"positive",187097,0.084937531263271
"1741","2021",8,25,"negative",1108142,0.483039376222067
"1742","2021",8,25,"neutral",1000171,0.435957928739041
"1743","2021",8,25,"positive",182721,0.081002695038892
"1744","2021",8,26,"negative",1157643,0.491356911643229
"1745","2021",8,26,"neutral",1004337,0.428041285016039
"1746","2021",8,26,"positive",188433,0.0806018033407322
"1747","2021",8,27,"negative",1138772,0.480048159752821
"1748","2021",8,27,"neutral",1044575,0.438457450520753
"1749","2021",8,27,"positive",187917,0.0814943897264265
"1750","2021",8,28,"negative",1150544,0.495389481769617
"1751","2021",8,28,"neutral",979431,0.429450972278445
"1752","2021",8,28,"positive",167858,0.0751595459519375
"1753","2021",8,29,"negative",1122256,0.525574705151558
"1754","2021",8,29,"neutral",851374,0.399919142732747
"1755","2021",8,29,"positive",156947,0.0745061521156956
"1756","2021",8,30,"negative",1146465,0.493715732300372
"1757","2021",8,30,"neutral",994875,0.429510616706087
"1758","2021",8,30,"positive",176186,0.0767736509935411
"1759","2021",8,31,"negative",1062362,0.474509989705524
"1760","2021",8,31,"neutral",989027,0.440215779438045
"1761","2021",8,31,"positive",190056,0.0852742308564313
"1762","2021",9,1,"negative",1163724,0.479645302931467
"1763","2021",9,1,"neutral",1028627,0.432127280196659
"1764","2021",9,1,"positive",208082,0.0882274168718737
"1765","2021",9,2,"negative",1414497,0.504146118212063
"1766","2021",9,2,"neutral",1135276,0.410456138386286
"1767","2021",9,2,"positive",234413,0.0853977434016514
"1768","2021",9,3,"negative",1080490,0.486687594418845
"1769","2021",9,3,"neutral",950945,0.431255111340752
"1770","2021",9,3,"positive",179853,0.0820572942404034
"1771","2021",9,4,"negative",970143,0.490440426758407
"1772","2021",9,4,"neutral",815887,0.417262596806675
"1773","2021",9,4,"positive",178247,0.0922969764349172
"1774","2021",9,5,"negative",941036,0.470922525299574
"1775","2021",9,5,"neutral",826232,0.417201615349384
"1776","2021",9,5,"positive",219452,0.111875859351043
"1777","2021",9,6,"negative",905766,0.4849009819959
"1778","2021",9,6,"neutral",792334,0.428461542314532
"1779","2021",9,6,"positive",161552,0.0866374756895673
"1780","2021",9,7,"negative",1136646,0.484793681434938
"1781","2021",9,7,"neutral",1028304,0.439545667842684
"1782","2021",9,7,"positive",173469,0.0756606507223784
"1783","2021",9,8,"negative",1060130,0.475608187247973
"1784","2021",9,8,"neutral",965169,0.436061945582309
"1785","2021",9,8,"positive",190322,0.0883298671697184
"1786","2021",9,9,"negative",1199347,0.461725207461356
"1787","2021",9,9,"neutral",1160973,0.458121153077521
"1788","2021",9,9,"positive",197411,0.0801536394611235
"1789","2021",9,10,"negative",1558238,0.497010371902146
"1790","2021",9,10,"neutral",1289302,0.417430492506404
"1791","2021",9,10,"positive",258080,0.0855591355914504
"1792","2021",9,11,"negative",1037317,0.487558245381095
"1793","2021",9,11,"neutral",907366,0.430009924274851
"1794","2021",9,11,"positive",172895,0.0824318303440542
"1795","2021",9,12,"negative",884530,0.472323642406079
"1796","2021",9,12,"neutral",827407,0.443426431090555
"1797","2021",9,12,"positive",156579,0.0842499265033655
"1798","2021",9,13,"negative",1137657,0.474312420092832
"1799","2021",9,13,"neutral",1038349,0.43953653215589
"1800","2021",9,13,"positive",205111,0.0861510477512779
"1801","2021",9,14,"negative",1143288,0.458076070649104
"1802","2021",9,14,"neutral",1120384,0.453741849590428
"1803","2021",9,14,"positive",216389,0.0881820797604678
"1804","2021",9,15,"negative",985593,0.45577333594556
"1805","2021",9,15,"neutral",974713,0.456718984818644
"1806","2021",9,15,"positive",187230,0.0875076792357952
"1807","2021",9,16,"negative",1135147,0.483115857259707
"1808","2021",9,16,"neutral",981160,0.42595514829679
"1809","2021",9,16,"positive",208038,0.0909289944435023
"1810","2021",9,17,"negative",1128390,0.485306153377694
"1811","2021",9,17,"neutral",997706,0.426577464030777
"1812","2021",9,17,"positive",207141,0.0881163825915294
"1813","2021",9,18,"negative",898732,0.487306085736024
"1814","2021",9,18,"neutral",764421,0.417855201335856
"1815","2021",9,18,"positive",173490,0.0948387129281202
"1816","2021",9,19,"negative",972758,0.483158004559952
"1817","2021",9,19,"neutral",864614,0.433908447447012
"1818","2021",9,19,"positive",165572,0.0829335479930363
"1819","2021",9,20,"negative",1061588,0.462144094221725
"1820","2021",9,20,"neutral",1063499,0.452669909972874
"1821","2021",9,20,"positive",192365,0.0851859958054012
"1822","2021",9,21,"negative",988888,0.457770485343399
"1823","2021",9,21,"neutral",978860,0.45304379185952
"1824","2021",9,21,"positive",191876,0.0891857227970816
"1825","2021",9,22,"negative",893302,0.421875388967988
"1826","2021",9,22,"neutral",1016505,0.483884485895662
"1827","2021",9,22,"positive",197524,0.09424012513635
"1828","2021",9,23,"negative",906722,0.455504520448177
"1829","2021",9,23,"neutral",893370,0.456126230316471
"1830","2021",9,23,"positive",172761,0.0883692492353525
"1831","2021",9,24,"negative",864863,0.433213952598249
"1832","2021",9,24,"neutral",988605,0.474480784144726
"1833","2021",9,24,"positive",188759,0.092305263257025
"1834","2021",9,25,"negative",727975,0.437023947080258
"1835","2021",9,25,"neutral",786533,0.474636947111902
"1836","2021",9,25,"positive",144276,0.0883391058078398
"1837","2021",9,26,"negative",712194,0.474178049218246
"1838","2021",9,26,"neutral",658061,0.441794773407424
"1839","2021",9,26,"positive",126670,0.0840271773743307
"1840","2021",9,27,"negative",931518,0.468546489146186
"1841","2021",9,27,"neutral",872800,0.442977570436547
"1842","2021",9,27,"positive",169177,0.0884759404172671
"1843","2021",9,28,"negative",955719,0.462187856219581
"1844","2021",9,28,"neutral",938919,0.452435069106347
"1845","2021",9,28,"positive",178519,0.0853770746740725
"1846","2021",9,29,"negative",939793,0.474653034763865
"1847","2021",9,29,"neutral",854951,0.44149344447042
"1848","2021",9,29,"positive",161849,0.0838535207657145
"1849","2021",9,30,"negative",931606,0.494553203229998
"1850","2021",9,30,"neutral",797989,0.423936796970478
"1851","2021",9,30,"positive",152221,0.0815099997995233
"1852","2021",10,1,"negative",383326,0.469333483005306
"1853","2021",10,1,"neutral",370668,0.45093024634432
"1854","2021",10,1,"positive",68033,0.0797362706503742
"1855","2021",10,2,"negative",359433,0.482659640418165
"1856","2021",10,2,"neutral",321445,0.43373464345395
"1857","2021",10,2,"positive",61581,0.0836057161278849
"1858","2021",10,3,"negative",349070,0.50768571941155
"1859","2021",10,3,"neutral",278235,0.405767578652177
"1860","2021",10,3,"positive",57862,0.086546701936273
"1861","2021",10,4,"negative",332343,0.452643404320284
"1862","2021",10,4,"neutral",341253,0.462009761912287
"1863","2021",10,4,"positive",61139,0.0853468337674293
"1864","2021",10,5,"negative",387252,0.43212266821025
"1865","2021",10,5,"neutral",433933,0.490872701590369
"1866","2021",10,5,"positive",67845,0.0770046301993812
"1867","2021",10,6,"negative",472949,0.461146147881131
"1868","2021",10,6,"neutral",478669,0.466571401582081
"1869","2021",10,6,"positive",74131,0.0722824505367889
"1870","2021",10,7,"negative",351093,0.441008239825484
"1871","2021",10,7,"neutral",386784,0.486475455763222
"1872","2021",10,7,"positive",57483,0.0725163044112941
"1873","2021",10,8,"negative",325007,0.468276635038158
"1874","2021",10,8,"neutral",309971,0.452961181555617
"1875","2021",10,8,"positive",53626,0.0787621834062256
"1876","2021",10,9,"negative",624169,0.470784151912469
"1877","2021",10,9,"neutral",573750,0.431570631800509
"1878","2021",10,9,"positive",130167,0.0976452162870223
"1879","2021",10,10,"negative",656982,0.465561747790803
"1880","2021",10,10,"neutral",609472,0.430668085585315
"1881","2021",10,10,"positive",143720,0.103770166623882
"1882","2021",10,11,"negative",708471,0.447313666963409
"1883","2021",10,11,"neutral",712869,0.457075266604071
"1884","2021",10,11,"positive",149422,0.0956110664325203
"1885","2021",10,12,"negative",957060,0.476788972880543
"1886","2021",10,12,"neutral",866679,0.434826794979409
"1887","2021",10,12,"positive",173976,0.0883842321400479
"1888","2021",10,13,"negative",848679,0.477178895677248
"1889","2021",10,13,"neutral",776691,0.438495980550359
"1890","2021",10,13,"positive",148731,0.0843251237723927
"1891","2021",10,14,"negative",822737,0.477844948277645
"1892","2021",10,14,"neutral",750014,0.434851619619881
"1893","2021",10,14,"positive",149723,0.0873034321024744
"1894","2021",10,15,"negative",765150,0.47378995162323
"1895","2021",10,15,"neutral",709335,0.440574444778683
"1896","2021",10,15,"positive",138282,0.0856356035980867
"1897","2021",10,16,"negative",658175,0.484226080581724
"1898","2021",10,16,"neutral",577069,0.427627526012349
"1899","2021",10,16,"positive",118339,0.0881463934059275
"1900","2021",10,17,"negative",663514,0.495669148200391
"1901","2021",10,17,"neutral",551208,0.416289995249284
"1902","2021",10,17,"positive",116726,0.0880408565503251
"1903","2021",10,18,"negative",942185,0.472314578306754
"1904","2021",10,18,"neutral",851560,0.442723839911073
"1905","2021",10,18,"positive",162243,0.0849615817821727
"1906","2021",10,19,"negative",890592,0.472036414364903
"1907","2021",10,19,"neutral",831662,0.447831203807214
"1908","2021",10,19,"positive",150418,0.0801323818278831
"1909","2021",10,20,"negative",945927,0.470530273597759
"1910","2021",10,20,"neutral",913476,0.454065665274753
"1911","2021",10,20,"positive",149382,0.0754040611274882
"1912","2021",10,21,"negative",882213,0.43853919835934
"1913","2021",10,21,"neutral",902664,0.453158885890219
"1914","2021",10,21,"positive",219546,0.108301915750441
"1915","2021",10,22,"negative",725455,0.43219789151047
"1916","2021",10,22,"neutral",782160,0.466045397944423
"1917","2021",10,22,"positive",169137,0.101756710545108
"1918","2021",10,23,"negative",609295,0.454712815077567
"1919","2021",10,23,"neutral",609847,0.456669273103517
"1920","2021",10,23,"positive",116893,0.0886179118189159
"1921","2021",10,24,"negative",629419,0.472148116724937
"1922","2021",10,24,"neutral",576075,0.439956744347239
"1923","2021",10,24,"positive",115381,0.0878951389278236
"1924","2021",10,25,"negative",712084,0.476859276167169
"1925","2021",10,25,"neutral",656107,0.433472588649584
"1926","2021",10,25,"positive",135061,0.0896681351832467
"1927","2021",10,26,"negative",675681,0.43890030350707
"1928","2021",10,26,"neutral",737417,0.474950228805262
"1929","2021",10,26,"positive",133746,0.086149467687668
"1930","2021",10,27,"negative",674359,0.431926522021186
"1931","2021",10,27,"neutral",732004,0.465455543442321
"1932","2021",10,27,"positive",158955,0.102617934536492
"1933","2021",10,28,"negative",668368,0.440850084115997
"1934","2021",10,28,"neutral",693286,0.457852827643219
"1935","2021",10,28,"positive",153736,0.101297088240784
"1936","2021",10,29,"negative",643631,0.438218806504984
"1937","2021",10,29,"neutral",661367,0.44948639698641
"1938","2021",10,29,"positive",161874,0.112294796508606
"1939","2021",10,30,"negative",564582,0.448618409623761
"1940","2021",10,30,"neutral",555282,0.445008261117669
"1941","2021",10,30,"positive",130799,0.10637332925857
"1942","2021",11,1,"negative",636768,0.42840614566931
"1943","2021",11,1,"neutral",660595,0.453149775981343
"1944","2021",11,1,"positive",174335,0.118444078349347
"1945","2021",11,2,"negative",670133,0.459940607130138
"1946","2021",11,2,"neutral",660345,0.45118233200779
"1947","2021",11,2,"positive",127177,0.0888770608620714
"1948","2021",11,3,"negative",688506,0.440332617406893
"1949","2021",11,3,"neutral",706710,0.446140637089784
"1950","2021",11,3,"positive",181768,0.113526745503323
"1951","2021",11,4,"negative",732955,0.455457623743024
"1952","2021",11,4,"neutral",710992,0.448879396771625
"1953","2021",11,4,"positive",149070,0.095662979485351
"1954","2021",11,5,"negative",777506,0.464368315044411
"1955","2021",11,5,"neutral",744617,0.446166400111818
"1956","2021",11,5,"positive",152445,0.0894652848437711
"1957","2021",11,6,"negative",643555,0.459076094164344
"1958","2021",11,6,"neutral",622234,0.450945532182449
"1959","2021",11,6,"positive",123432,0.0899783736532072
"1960","2021",11,7,"negative",679103,0.496361889770452
"1961","2021",11,7,"neutral",561225,0.414204680833459
"1962","2021",11,7,"positive",123648,0.0894334293960884
"1963","2021",11,8,"negative",745796,0.470251643490676
"1964","2021",11,8,"neutral",683007,0.4399880299998
"1965","2021",11,8,"positive",138269,0.0897603265095241
"1966","2021",11,9,"negative",766590,0.465984843100594
"1967","2021",11,9,"neutral",739368,0.448860879539324
"1968","2021",11,9,"positive",143112,0.0851542773600823
"1969","2021",11,10,"negative",682508,0.450675391236316
"1970","2021",11,10,"neutral",689173,0.456206237550306
"1971","2021",11,10,"positive",140449,0.0931183712133777
"1972","2021",11,11,"negative",585567,0.445959159851891
"1973","2021",11,11,"neutral",604327,0.465272561401212
"1974","2021",11,11,"positive",115638,0.088768278746896
"1975","2021",11,12,"negative",710224,0.479684223171279
"1976","2021",11,12,"neutral",632515,0.429088121530129
"1977","2021",11,12,"positive",135223,0.0912276552985917
"1978","2021",11,13,"negative",732305,0.4966472673031
"1979","2021",11,13,"neutral",597995,0.405533941515415
"1980","2021",11,13,"positive",144006,0.0978187911814851
"1981","2021",11,14,"negative",716368,0.496403116142308
"1982","2021",11,14,"neutral",602375,0.417149822396848
"1983","2021",11,14,"positive",122400,0.0864470614608438
"1984","2021",11,15,"negative",695834,0.467219835353721
"1985","2021",11,15,"neutral",668996,0.449960694033113
"1986","2021",11,15,"positive",123188,0.0828194706131663
"1987","2021",11,16,"negative",694283,0.46186766292518
"1988","2021",11,16,"neutral",683738,0.455236441147923
"1989","2021",11,16,"positive",122899,0.0828958959268965
"1990","2021",11,17,"negative",680117,0.452285041067605
"1991","2021",11,17,"neutral",682723,0.454640716637416
"1992","2021",11,17,"positive",140151,0.0930742422949789
"1993","2021",11,18,"negative",653382,0.420474503863654
"1994","2021",11,18,"neutral",764941,0.490269431480073
"1995","2021",11,18,"positive",138064,0.089256064656273
"1996","2021",11,19,"negative",606411,0.43350797011857
"1997","2021",11,19,"neutral",670267,0.475294255341533
"1998","2021",11,19,"positive",129736,0.091197774539897
"1999","2021",11,20,"negative",552761,0.448039211543432
"2000","2021",11,20,"neutral",538241,0.441280523009228
"2001","2021",11,20,"positive",135108,0.11068026544734
"2002","2021",11,21,"negative",586771,0.466822034643862
"2003","2021",11,21,"neutral",549829,0.440248308875462
"2004","2021",11,21,"positive",115014,0.0929296564806769
"2005","2021",11,22,"negative",630753,0.461502767272954
"2006","2021",11,22,"neutral",620780,0.449801117800067
"2007","2021",11,22,"positive",121804,0.0886961149269791
"2008","2021",11,23,"negative",590200,0.436724121327511
"2009","2021",11,23,"neutral",629126,0.467173144695909
"2010","2021",11,23,"positive",132610,0.09610273397658
"2011","2021",11,24,"negative",663950,0.431983608140541
"2012","2021",11,24,"neutral",701680,0.452075164640091
"2013","2021",11,24,"positive",192003,0.115941227219368
"2014","2021",11,25,"negative",612546,0.435523249791193
"2015","2021",11,25,"neutral",631768,0.44818432556312
"2016","2021",11,25,"positive",163684,0.116292424645687
"2017","2021",11,26,"negative",780278,0.420163147039235
"2018","2021",11,26,"neutral",884079,0.478236151178173
"2019","2021",11,26,"positive",180244,0.101600701782592
"2020","2021",11,27,"negative",940942,0.442540096380739
"2021","2021",11,27,"neutral",1022212,0.484193093708388
"2022","2021",11,27,"positive",151626,0.0732668099108726
"2023","2021",11,28,"negative",1096531,0.462876957236958
"2024","2021",11,28,"neutral",1094513,0.464081457650751
"2025","2021",11,28,"positive",173049,0.0730415851122911
"2026","2021",11,29,"negative",1146330,0.450371615998685
"2027","2021",11,29,"neutral",1199421,0.47233144359107
"2028","2021",11,29,"positive",197922,0.077296940410245
"2029","2021",11,30,"negative",1126060,0.442100979595598
"2030","2021",11,30,"neutral",1210718,0.476899414242043
"2031","2021",11,30,"positive",205313,0.0809996061623586
"2032","2021",12,1,"negative",1111924,0.440501450399525
"2033","2021",12,1,"neutral",1214275,0.47911168719297
"2034","2021",12,1,"positive",202702,0.0803868624075044
"2035","2021",12,2,"negative",1205494,0.448723496045105
"2036","2021",12,2,"neutral",1267443,0.47387789849438
"2037","2021",12,2,"positive",204841,0.0773986054605149
"2038","2021",12,3,"negative",1027585,0.441717621255382
"2039","2021",12,3,"neutral",1112916,0.47939565688598
"2040","2021",12,3,"positive",180588,0.0788867218586382
"2041","2021",12,4,"negative",956649,0.481932776974061
"2042","2021",12,4,"neutral",849759,0.434213668219255
"2043","2021",12,4,"positive",164210,0.0838535548066838
"2044","2021",12,5,"negative",924824,0.485242876594126
"2045","2021",12,5,"neutral",819557,0.430707289852037
"2046","2021",12,5,"positive",159186,0.0840498335538373
"2047","2021",12,6,"negative",958439,0.477300601004936
"2048","2021",12,6,"neutral",891073,0.443476578678495
"2049","2021",12,6,"positive",158010,0.0792228203165689
"2050","2021",12,7,"negative",668104,0.465195416978106
"2051","2021",12,7,"neutral",635593,0.448110703393111
"2052","2021",12,7,"positive",122087,0.0866938796287834
"2053","2021",12,8,"negative",922937,0.456341391269199
"2054","2021",12,8,"neutral",957040,0.470031577609437
"2055","2021",12,8,"positive",147234,0.0736270311213643
"2056","2021",12,9,"negative",948535,0.433536630246879
"2057","2021",12,9,"neutral",1064854,0.490782379467725
"2058","2021",12,9,"positive",165694,0.075680990285396
"2059","2021",12,10,"negative",941591,0.447985957765928
"2060","2021",12,10,"neutral",957520,0.462292714462325
"2061","2021",12,10,"positive",185956,0.0897213277717466
"2062","2021",12,11,"negative",928195,0.474786166419551
"2063","2021",12,11,"neutral",854355,0.440475313515241
"2064","2021",12,11,"positive",164035,0.0847385200652081
"2065","2021",12,12,"negative",957743,0.485484831252816
"2066","2021",12,12,"neutral",873852,0.442946459843343
"2067","2021",12,12,"positive",139829,0.0715687089038407
"2068","2021",12,13,"negative",1096277,0.45891802063289
"2069","2021",12,13,"neutral",1100505,0.459110860036576
"2070","2021",12,13,"positive",190442,0.0819711193305347
"2071","2021",12,14,"negative",1185340,0.44691151523276
"2072","2021",12,14,"neutral",1257644,0.474263264706165
"2073","2021",12,14,"positive",212007,0.078825220061075
"2074","2021",12,15,"negative",1164856,0.431355683294969
"2075","2021",12,15,"neutral",1268458,0.467590629941708
"2076","2021",12,15,"positive",266615,0.101053686763323
"2077","2021",12,16,"negative",1236749,0.437356011192299
"2078","2021",12,16,"neutral",1329999,0.476178986025968
"2079","2021",12,16,"positive",242904,0.0864650027817329
"2080","2021",12,17,"negative",1336087,0.454976323832999
"2081","2021",12,17,"neutral",1344289,0.455706036463201
"2082","2021",12,17,"positive",261892,0.0893176397038002
"2083","2021",12,18,"negative",1360866,0.448931520852976
"2084","2021",12,18,"neutral",1430283,0.472613845701199
"2085","2021",12,18,"positive",237003,0.0784546334458252
"2086","2021",12,19,"negative",1330614,0.461898395918312
"2087","2021",12,19,"neutral",1317092,0.459500519422082
"2088","2021",12,19,"positive",225669,0.0786010846596059
"2089","2021",12,20,"negative",1296538,0.467623935462289
"2090","2021",12,20,"neutral",1244159,0.447596727453567
"2091","2021",12,20,"positive",235896,0.084779337084144
"2092","2021",12,21,"negative",1386233,0.464672952997057
"2093","2021",12,21,"neutral",1344518,0.452658128655938
"2094","2021",12,21,"positive",247024,0.0826689183470046
"2095","2021",12,22,"negative",1357891,0.460952018506314
"2096","2021",12,22,"neutral",1293799,0.438515953245134
"2097","2021",12,22,"positive",300590,0.100532028248552
"2098","2021",12,23,"negative",1262043,0.452721749394918
"2099","2021",12,23,"neutral",1223221,0.440216396530031
"2100","2021",12,23,"positive",297946,0.10706185407505
"2101","2021",12,24,"negative",1198223,0.455021431557657
"2102","2021",12,24,"neutral",1146608,0.436343538299647
"2103","2021",12,24,"positive",284801,0.108635030142696
"2104","2021",12,25,"negative",744820,0.409198223920157
"2105","2021",12,25,"neutral",808709,0.452468486158485
"2106","2021",12,25,"positive",250847,0.138333289921358
"2107","2021",12,26,"negative",907753,0.435404312728018
"2108","2021",12,26,"neutral",936587,0.455918683212448
"2109","2021",12,26,"positive",217963,0.108677004059534
"2110","2021",12,27,"negative",1155203,0.480188091286234
"2111","2021",12,27,"neutral",1044668,0.434361493279133
"2112","2021",12,27,"positive",201379,0.0854504154346336
"2113","2021",12,28,"negative",1433038,0.458443495890242
"2114","2021",12,28,"neutral",1458355,0.470037628092905
"2115","2021",12,28,"positive",221825,0.0715188760168534
"2116","2021",12,29,"negative",1465109,0.460202389191814
"2117","2021",12,29,"neutral",1450030,0.457215910073109
"2118","2021",12,29,"positive",259404,0.0825817007350771
"2119","2021",12,30,"negative",1415645,0.448772059904953
"2120","2021",12,30,"neutral",1478489,0.468677336233329
"2121","2021",12,30,"positive",260029,0.082550603861718
"2122","2021",12,31,"negative",1299805,0.44069716416157
"2123","2021",12,31,"neutral",1332717,0.451426314816133
"2124","2021",12,31,"positive",315592,0.107876521022297
"2125","2022",1,1,"negative",1030486,0.418799609193912
"2126","2022",1,1,"neutral",1099855,0.457342625724206
"2127","2022",1,1,"positive",293527,0.123857765081882
"2128","2022",1,2,"negative",1174291,0.470797762110845
"2129","2022",1,2,"neutral",1063683,0.429471389403675
